listing_id,high,medium,low
6921276,0.0016242655,0.012841213,0.9855343175
6917863,0.00633949,0.0545015965,0.939158915
6895939,0.056055458,0.2878452055,0.6560993285
6931876,0.052011096,0.279350812,0.6686380945
6929169,0.016144471,0.048718242,0.9351372865
6863804,0.035962513,0.150608929,0.8134285615
6837345,0.011059649,0.0718943075,0.9170460485
7204187,0.0027849445,0.0154104435,0.9818045955
7123185,0.01935353,0.0366636535,0.943982834
7203664,0.002766787,0.0143741995,0.982859012
7203297,0.001619722,0.0140034665,0.984376867
7203321,0.0013841405,0.0167902435,0.9818256385
6962432,0.0115949045,0.024119734,0.964285359
7027850,0.0050013825,0.0591273405,0.9358712735
6947526,0.116076058,0.3812344155,0.5026895225
7051602,0.000567733,0.026331142,0.9731011255
7009872,0.0371236975,0.091719133,0.8711571705
6961951,0.002346707,0.015408518,0.9822445235
6872835,0.119063365,0.3585547455,0.52238189
6938213,0.1051579855,0.3086552805,0.5861867335
6948272,0.0614145455,0.2508555655,0.687729894
6816719,0.040227401,0.305299514,0.6544730845
7121524,0.046986241,0.2299905095,0.7230232535
6815513,0.068862878,0.3249107915,0.606226326
7170213,0.0354330535,0.243088648,0.721478306
6943084,0.1086338625,0.342680833,0.548685302
7142749,0.044135479,0.215101151,0.7407633705
7226407,0.1051035915,0.3205087505,0.5743876565
7195668,0.0651809135,0.22804195,0.706777135
6953068,0.1245767225,0.3345348235,0.540888455
6991231,0.2080288985,0.350429021,0.4415420825
6976240,0.1495893875,0.342223877,0.508186734
7185495,0.053475217,0.2593318245,0.6871929635
6884445,0.0404750265,0.25280925,0.706715724
6833649,0.049513237,0.263396342,0.687090418
6908176,0.188906088,0.4317761075,0.379317802
6948211,0.0319427995,0.2173213845,0.7507358155
7173709,0.0992136755,0.3168434335,0.583942884
6891889,0.083473242,0.340670202,0.5758565555
6929201,0.1113364415,0.3623002245,0.526363339
6914930,0.164269367,0.4312492075,0.404481427
7133994,0.051840667,0.26758441,0.680574931
7027775,0.222915669,0.3450425725,0.43204176
7040889,0.120545292,0.4053918355,0.474062876
6972736,0.1114387125,0.318957014,0.5696042725
7187744,0.1571483915,0.385718339,0.457133276
7035774,0.0798147885,0.255872083,0.6643131295
6860652,0.067099297,0.380672044,0.5522286595
6972745,0.1011339925,0.3089564025,0.589909613
6966578,0.143168718,0.3785567035,0.478274585
6966681,0.072212173,0.273078629,0.6547092015
7077927,0.277366171,0.3861463285,0.3364875045
6841841,0.145802463,0.396911475,0.457286063
6891887,0.196030228,0.2533415755,0.550628195
6841896,0.465232479,0.3064053755,0.228362141
6929196,0.160893468,0.3705402475,0.4685662855
6814968,0.025933779,0.162744539,0.8113216815
6876712,0.028646882,0.2776902245,0.6936628945
6861313,0.0411625125,0.281875803,0.6769616845
7088864,0.037638327,0.298857446,0.6635042315
7145702,0.025894627,0.239358434,0.7347469395
7212324,0.019395462,0.072446675,0.908157977
6885328,0.0584732765,0.1969113815,0.744615345
6992807,0.01392968,0.0739524585,0.9121178615
6998322,0.0022478435,0.0159922625,0.981759894
6874632,0.0136359685,0.066319695,0.920044338
6812893,0.0818592465,0.247094342,0.671046414
6870006,0.0531086895,0.2928255515,0.6540657605
7057278,0.041085693,0.280575875,0.678338429
6919147,0.0138085,0.1076927835,0.8784987175
6898353,0.061442134,0.237594558,0.7009633085
6874651,0.0201326945,0.092179483,0.8876878195
6812462,0.021476301,0.102156411,0.876367287
6880865,0.02554751,0.151520082,0.822932399
6828228,0.005266442,0.0215222765,0.973211265
6903485,0.0207176845,0.1218465315,0.8574357875
6885100,0.0081638915,0.0328678675,0.958968242
6812459,0.003931801,0.0193279305,0.976740293
6874937,0.004226297,0.020508631,0.9752650805
6827863,0.0028938545,0.0158541025,0.981251964
6907314,0.0113759035,0.1434798425,0.845144246
7187524,0.0137785105,0.07410175,0.912119738
7174765,0.0085009215,0.0449320175,0.9465670605
7161418,0.0067081195,0.066022902,0.9272689785
7161433,0.016077604,0.0525462265,0.931376171
7034995,0.003709726,0.014859834,0.98143044
7045644,0.003822352,0.015963973,0.9802136845
7068079,0.078560148,0.2541658525,0.6672739905
7067743,0.0185797745,0.0752448,0.906175428
7014891,0.0192867815,0.0554525915,0.9252606365
7034329,0.016251983,0.0930577705,0.8906902515
6861668,0.01660812,0.18609601,0.797295872
7034233,0.014321807,0.057575475,0.9281027015
7034113,0.0028793175,0.013180137,0.983940538
7219733,0.0239105735,0.112450018,0.8636394075
7009408,0.015355231,0.0756559205,0.9089888455
6812187,0.020404625,0.108685378,0.870909993
6817746,0.004049722,0.0196877875,0.9762624735
6812380,0.039742906,0.132572232,0.8276848595
6827597,0.006576238,0.026323717,0.9671000505
6903843,0.0445794035,0.159605364,0.7958152305
6823549,0.009909624,0.0547933315,0.9352970465
6947549,0.019103604,0.1468304825,0.8340659095
6893061,0.0638002425,0.274200472,0.6619992805
6905946,0.0063698615,0.047665967,0.9459641705
6924518,0.0241227,0.15023433,0.8256429745
6889471,0.0435274445,0.328175951,0.6282966065
7018684,0.009666456,0.122024666,0.8683088805
7006655,0.0205623045,0.1103272735,0.86911042
6964479,0.026031135,0.1375795215,0.8363893415
7051937,0.0309219345,0.3263592795,0.6427187795
7081949,0.0045779455,0.046577416,0.948844644
7023196,0.0160240035,0.181887101,0.8020888935
7200408,0.022909135,0.1023082075,0.874782652
6894215,0.050027942,0.2391366865,0.710835372
6942510,0.042296756,0.252153956,0.705549286
7083419,0.018070809,0.2008307175,0.7810984695
7059543,0.0181855175,0.1637314875,0.8180829935
7084273,0.053089176,0.3909156295,0.5559951955
6888994,0.1599277965,0.423518856,0.416553342
6842994,0.0331788545,0.351059914,0.615761233
6824696,0.082523078,0.389574111,0.5279028025
6824086,0.0080309555,0.050944525,0.941024523
6824262,0.079360057,0.2085767095,0.712063228
6842032,0.049900512,0.355084451,0.595015038
6834700,0.016740972,0.122992949,0.8602660795
6948194,0.0192770095,0.1526945405,0.8280284475
7153403,0.0230283,0.2049236575,0.772048043
6840590,0.0355464225,0.1372256435,0.827227931
6819815,0.0344103705,0.264508847,0.701080779
6840497,0.020119936,0.134752874,0.84512719
6834500,0.0621497565,0.1821932455,0.7556570025
6834511,0.0621497565,0.1821932455,0.7556570025
7121946,0.1267539845,0.3877752765,0.485470735
6834582,0.0955455375,0.3403789695,0.5640754925
6841081,0.0198124615,0.0837900285,0.8963975065
6923487,0.01281158,0.051040184,0.936148224
6907986,0.0451890355,0.275535781,0.6792751805
6934254,0.0745777555,0.288924195,0.6364980475
6822421,0.0252991415,0.1855787695,0.7891220875
7106149,0.0310873405,0.2362898105,0.7326228515
7106025,0.026129767,0.2013067,0.7725635335
7153400,0.0230283,0.2049236575,0.772048043
7153390,0.039885996,0.296431149,0.663682853
7153460,0.018740954,0.1582905235,0.822968526
7106128,0.044745212,0.2923675385,0.662887256
7153374,0.0175677205,0.1241931005,0.858239178
7153414,0.018740954,0.1582905235,0.822968526
7091200,0.02359007,0.17503855,0.8013713755
7106141,0.034971521,0.2264205535,0.738607929
7106104,0.0337017315,0.2349514825,0.73134679
7153373,0.0139759955,0.0975042595,0.888519752
7121883,0.029907614,0.414375525,0.555716859
7153419,0.069035995,0.3108308055,0.6201332015
7121962,0.0436775045,0.180425196,0.7758973015
7121950,0.0432149415,0.181017454,0.775767606
6965272,0.023788723,0.0859080715,0.890303209
6965121,0.029575265,0.1393723835,0.831052348
6965358,0.0691017195,0.247258812,0.6836394735
6947762,0.022579734,0.129409714,0.8480105555
7033639,0.116945336,0.449307864,0.433746798
7033392,0.1825504985,0.4718705875,0.3455789135
7025435,0.0070133765,0.0199646535,0.973021965
7024222,0.032865948,0.162734094,0.8043999575
7045285,0.0361889025,0.2061218265,0.75768927
7072760,0.01351374,0.0330091935,0.9534770595
6984296,0.046136936,0.284653044,0.6692100215
7045304,0.036437493,0.1756523285,0.787910181
7026112,0.253109654,0.3439874985,0.4029028505
7033651,0.042987458,0.445261912,0.5117506355
6948223,0.0113760635,0.143478883,0.845145052
7033696,0.08576447,0.312635693,0.6015998375
7061919,0.0269096975,0.159127039,0.813963266
7033580,0.19880024,0.462841938,0.338357822
7153425,0.069035995,0.3108308055,0.6201332015
7025749,0.0070133765,0.0199646535,0.973021965
7026557,0.0461376605,0.226229973,0.7276323635
6987016,0.0976891825,0.3525758675,0.549734948
6965162,0.047081843,0.165473646,0.7874445195
7045214,0.0623797785,0.2190060575,0.7186141635
7121948,0.197717258,0.3869920735,0.415290667
6918723,0.024737658,0.221007729,0.754254605
6827039,0.0708142125,0.2839494745,0.6452363145
6856634,0.0838786055,0.2879575565,0.628163839
6827465,0.1501295655,0.2604513015,0.5894191305
6834568,0.020457778,0.1320978145,0.8474444055
6902988,0.0912491635,0.2178929065,0.69085793
6840627,0.0198439515,0.1363267505,0.843829295
6868648,0.02802341,0.1624913905,0.8094852005
6840608,0.022153317,0.1370979865,0.8407487025
6834635,0.033045976,0.1804905455,0.7864634775
6834625,0.0298364915,0.1713484135,0.7988150935
6887419,0.0174391925,0.192487877,0.790072932
6863063,0.0035103885,0.0137879505,0.9827016605
6850886,0.040609734,0.216336399,0.743053871
6841647,0.031931565,0.036202689,0.9318657415
6857039,0.015956468,0.056368704,0.927674826
6992734,0.0135154855,0.0668179095,0.919666666
7046000,0.0024366885,0.0127172265,0.9848461035
7003848,0.0060649475,0.0460838595,0.947851186
7082890,0.011792592,0.062058554,0.9261486735
7027548,0.01666386,0.084192495,0.8991436435
7015083,0.05325247,0.212253813,0.734493713
6878319,0.0571520855,0.2595206995,0.6833272045
6924214,0.007867948,0.044231328,0.94790072
6817943,0.0018556885,0.019270674,0.978873637
6841936,0.0065674815,0.036341304,0.957091208
6917799,0.011092644,0.057008044,0.9318993145
6952306,0.0040583005,0.0154951995,0.980446491
6863973,0.005834873,0.036210848,0.9579542795
6881705,0.0303678965,0.2471107705,0.722521334
6865637,0.0182153935,0.174179034,0.8076055715
6882952,0.218596673,0.4517408395,0.3296624855
6882476,0.0278063425,0.2707243755,0.7014692795
6887522,0.018993027,0.180296612,0.800710365
6883167,0.2357006765,0.367869891,0.396429435
6941507,0.073700919,0.411906029,0.5143930615
6814446,0.140478767,0.3706116725,0.4889095595
6940121,0.0118676835,0.100080776,0.888051541
6883189,0.0651265075,0.3219287885,0.612944709
7095868,0.014439809,0.1796509725,0.80590922
6941933,0.0307256575,0.073109402,0.896164937
6902353,0.101673431,0.4509151525,0.447411422
6883922,0.09500367,0.3934154175,0.5115809075
6940475,0.0230067855,0.093791922,0.8832012835
6922117,0.097464931,0.4249332375,0.477601832
6927329,0.0984317755,0.3315312015,0.5700370245
6882058,0.014073166,0.194608385,0.7913184515
7098379,0.1047997375,0.4305602135,0.464640051
7145350,0.0429292215,0.313951289,0.6431194875
7096757,0.0230067855,0.093791922,0.8832012835
7184818,0.017131245,0.1898530635,0.793015691
7098110,0.0504989545,0.2953454895,0.654155546
7097426,0.0605226995,0.412570345,0.526906968
7198911,0.095013433,0.3657033295,0.539283241
7096046,0.0106149455,0.116690663,0.8726943915
7140989,0.0780272635,0.285859599,0.6361131415
6948145,0.057152355,0.259522538,0.6833251055
7145357,0.051141879,0.2956063355,0.653251787
7097387,0.0484027765,0.2827802935,0.668816936
7018771,0.0926817555,0.348308933,0.559009318
7018593,0.038161448,0.2623986355,0.699439918
7018574,0.022962043,0.0568439555,0.9201940075
7019204,0.2425163365,0.446935112,0.310548552
7019338,0.139773704,0.401407753,0.4588185405
7183175,0.0602113215,0.285584625,0.654204057
6882181,0.1847172905,0.389329619,0.4259530905
6940653,0.0486683725,0.283838753,0.66749287
6948096,0.033302294,0.3999428645,0.566754853
6940668,0.056815826,0.270146046,0.673038131
6864689,0.0206310455,0.1968973935,0.7824715625
6861429,0.184467899,0.3898299115,0.425702189
6849035,0.0580348375,0.3851397035,0.5568254575
6855501,0.065129315,0.3219303295,0.6129403605
6944174,0.058725121,0.2145802565,0.726694618
6898249,0.0370590165,0.1382555645,0.8246854255
7220009,0.037649689,0.1427389865,0.8196113225
7186868,0.013650576,0.0700374905,0.916311933
7220221,0.014546115,0.074830639,0.9106232405
6916867,0.139375838,0.309701635,0.5509225265
7179456,0.01502235,0.0845855115,0.900392135
7202481,0.031487713,0.141044699,0.827467587
7128318,0.0346841775,0.179412132,0.785903691
7008982,0.0276832875,0.1281280485,0.844188662
7077528,0.0582792125,0.2298819575,0.7118388305
7051298,0.0200077495,0.0833103115,0.896681941
6841495,0.0475529775,0.2163027255,0.7361442965
6935137,0.0335504605,0.2419890485,0.724460484
7087974,0.0315781665,0.0748256475,0.8935961835
7222881,0.0369390375,0.2773448995,0.6857160665
6916855,0.287360266,0.3586046985,0.3540350295
7034795,0.0101870785,0.1173607,0.8724522225
7073478,0.0276814815,0.1085070015,0.863811516
6998865,0.0269585005,0.2775226785,0.6955188235
7027573,0.043773006,0.227486912,0.7287400855
7197027,0.008099267,0.039025256,0.952875472
6924007,0.0034735605,0.017045544,0.979480898
6909261,0.107765658,0.279017139,0.613217194
6840366,0.2873298845,0.4084609255,0.3042091905
6885104,0.212988988,0.3789295895,0.408081422
6914195,0.163542559,0.4449165585,0.3915408865
7121922,0.323932415,0.433761871,0.242305714
7067621,0.081821747,0.327025053,0.591153201
6977070,0.027822912,0.20606458,0.7661125075
6910470,0.007146482,0.1990486915,0.7938048305
6939948,0.3427321805,0.4021050485,0.2551627765
7220527,0.0043974605,0.05232666,0.943275884
7129075,0.012664153,0.107305695,0.8800301575
7028278,0.0214138295,0.1232827415,0.855303424
6962078,0.001955697,0.017042334,0.981001975
7046754,0.305584967,0.4244050425,0.2700099905
7078089,0.013528506,0.068796378,0.917675119
6869066,0.0749767225,0.280787753,0.6442355285
7081363,0.0060435435,0.023738339,0.970218116
7078047,0.0139262265,0.0631356535,0.9229381245
6999359,0.0565664585,0.290140353,0.6532931855
7036137,0.0314840315,0.2219078585,0.7466081175
7163287,0.0203682,0.1093086625,0.870323138
7081370,0.0098791705,0.048215484,0.941905348
6999170,0.138566458,0.4156050735,0.4458284685
6940058,0.474681991,0.306319719,0.218998289
6882066,0.007447005,0.032782471,0.9597705165
6835477,0.08254357,0.2418557,0.6756007305
6924422,0.039738149,0.210083876,0.7501779725
6869828,0.0199114105,0.1501158785,0.82997271
7179619,0.0286593045,0.2177056865,0.7536350135
7234348,0.0167007005,0.1728077925,0.8104915105
7234209,0.0141406485,0.1385503355,0.847309015
6961791,0.086923045,0.2527974665,0.6602794865
7020854,0.011956182,0.088022185,0.900021632
6869864,0.014101854,0.1051082655,0.880789881
6936968,0.019896544,0.252486095,0.7276173625
6853832,0.0648485895,0.3199077635,0.615243654
6935536,0.1394238175,0.333280323,0.527295853
6865081,0.1914816315,0.2742173155,0.534301051
6929681,0.1779030315,0.3297275315,0.4923694385
7132316,0.0619754705,0.3501804355,0.5878440965
7205603,0.0195639065,0.21509873,0.76533736
7221477,0.019896544,0.252486095,0.7276173625
7220817,0.038238087,0.0982000225,0.863561884
7221295,0.0228688385,0.2275718365,0.7495593255
7217958,0.0196106525,0.3267154625,0.653673885
7129572,0.1753401475,0.376039221,0.4486206305
7214519,0.055466945,0.382105861,0.562427197
7221534,0.0064412515,0.080240188,0.913318559
6902919,0.2059283555,0.41376801,0.3803036345
7084202,0.018918378,0.213312552,0.767769073
6971198,0.009402011,0.2459479805,0.744650011
6988057,0.020260735,0.1944887145,0.7852505525
6988562,0.030632915,0.256993202,0.712373886
7063923,0.022968197,0.2605370185,0.7164947865
7017283,0.070286585,0.345792925,0.5839204875
6987978,0.074623895,0.3767949545,0.548581151
7055269,0.0063110275,0.089830301,0.90385867
6920506,0.0154570925,0.2002905785,0.7842523225
6936096,0.001286416,0.0176553355,0.9810582305
6895110,0.1089952725,0.3123562985,0.578648434
6928124,0.128887903,0.369955489,0.5011566045
6929596,0.0196106525,0.3267154625,0.653673885
6930321,0.031701672,0.1106213965,0.8576769335
6918046,0.022652274,0.153346404,0.8240013235
6853841,0.029653692,0.226119734,0.744226575
6939194,0.0985203405,0.2347688615,0.6667107915
6903270,0.0446645585,0.143726414,0.811609034
7196358,0.1491692605,0.3858780285,0.464952709
6903268,0.033705624,0.153231467,0.8130629095
7165602,0.1360019945,0.3972204955,0.466777512
7178884,0.1391892525,0.4003964675,0.4604142755
7207222,0.0250661665,0.185002381,0.7899314515
7156073,0.0521565555,0.2108158985,0.73702755
6944126,0.1374131435,0.337004567,0.525582292
6826659,0.0154182335,0.165370076,0.819211691
6920040,0.0244789955,0.1858098065,0.7897111945
6815530,0.019418338,0.1415127185,0.8390689435
6826207,0.047773378,0.1646061,0.7876205205
6920198,0.0275484025,0.2252173705,0.7472342225
6826745,0.0413919205,0.258853385,0.699754695
6927671,0.1001515965,0.3510743065,0.5487740995
6926802,0.2134961015,0.3836145085,0.402889393
7178853,0.1827182965,0.3486085255,0.468673175
6816462,0.016824968,0.1494536155,0.833721416
6825338,0.277847514,0.399959105,0.3221933825
7098803,0.021703336,0.2208388385,0.757457824
6989826,0.1167981925,0.3673819935,0.515819811
7060232,0.07757844,0.3086320295,0.613789536
7064278,0.020632937,0.1786972945,0.800669766
7060520,0.074170729,0.2636977155,0.662131552
7002742,0.0374939165,0.254214052,0.708292027
6964800,0.024436945,0.134350305,0.84121275
6997045,0.0176552495,0.159473066,0.8228716895
7105795,0.1827602195,0.3397544755,0.4774852965
7063151,0.062249667,0.296639863,0.6411104635
7060509,0.0193225545,0.1893957795,0.7912816625
7002173,0.0140130375,0.1842384835,0.801748474
7064024,0.0270090545,0.2541888925,0.718802052
6825468,0.026239834,0.3103157165,0.66344445
6904797,0.015591064,0.145724349,0.8386845905
6927536,0.0283282995,0.210907946,0.7607637545
6906052,0.0475220505,0.264666735,0.6878112135
6902046,0.0682924875,0.234718233,0.6969892765
6926686,0.0262399045,0.3103159895,0.6634440995
7121897,0.26478332,0.452292226,0.2829244565
6825644,0.0452987645,0.1402638935,0.8144373435
6906147,0.0906270435,0.3705664835,0.5388064745
6840707,0.008880022,0.083042574,0.9080774075
6834645,0.049771175,0.2727075605,0.677521266
7206092,0.047126884,0.2757017045,0.677171406
7206110,0.051610504,0.2351576505,0.713231845
6992259,0.056577045,0.217345588,0.726077363
6834655,0.1237603055,0.331720104,0.544519592
6850630,0.041553321,0.178668758,0.779777921
6840732,0.0117328305,0.0824368475,0.9058303235
7174093,0.1871821855,0.3569134595,0.455904356
6834591,0.128326254,0.220150579,0.651523165
6916388,0.2339331525,0.3755177465,0.3905491005
6936727,0.046681847,0.294027617,0.659290535
6912142,0.08827545,0.332358172,0.579366376
6815400,0.1423229445,0.4105629855,0.44711407
