listing_id,high,medium,low
6972357,0.001398576,0.016395952,0.982205471
6937286,0.029987545,0.240283839,0.729728616
6987467,0.050624672,0.194425829,0.754949499
6987490,0.044377943,0.173352113,0.782269945
7095312,0.033370473,0.155491043,0.811138484
7068330,0.001699618,0.009827526,0.988472856
7004277,0.057297502,0.089618353,0.853084145
7045624,0.049256405,0.178426274,0.772317321
7077082,0.005544524,0.020123571,0.974331905
7004131,0.042477039,0.1484643,0.809058661
6987427,0.033597169,0.157069716,0.809333115
7004173,0.047843591,0.131051417,0.821104992
6883328,0.006860462,0.036817629,0.95632191
7067761,0.028897643,0.129297696,0.841804661
6972510,0.034713445,0.174022402,0.791264153
6854151,0.004071855,0.015581684,0.98034646
6888487,0.007660396,0.025233953,0.967105651
6888359,0.006889809,0.024703347,0.968406844
6888493,0.003116004,0.011206411,0.985677584
6914064,0.0323497,0.131883859,0.835766441
6812519,0.022355011,0.124292008,0.853352981
6914157,0.046897114,0.208262776,0.74484011
6897542,0.04800199,0.193101301,0.758896709
6947221,0.024760076,0.35098391,0.624256015
6934422,0.033653514,0.133485323,0.832861163
6888392,0.005930801,0.022224908,0.971844291
6827614,0.041193088,0.225540091,0.733266821
6942704,0.077755412,0.458161678,0.46408291
6844380,0.228643302,0.480935859,0.290420839
7121050,0.045181687,0.347233472,0.607584841
6879765,0.153217597,0.605824784,0.240957619
6927559,0.298617713,0.429435443,0.271946844
6913204,0.092857021,0.568138705,0.339004274
6878796,0.071189835,0.348835879,0.579974285
7014033,0.358716978,0.414030655,0.227252367
7092464,0.030210307,0.281479862,0.688309831
6844700,0.25274033,0.500649221,0.246610449
6844928,0.194843357,0.542619066,0.262537578
6879738,0.101447866,0.494401814,0.40415032
6878770,0.037112602,0.331157432,0.631729966
6878327,0.333717404,0.448213134,0.218069462
6879859,0.14405747,0.430239388,0.425703142
6844889,0.262861859,0.525097601,0.21204054
7172671,0.219857916,0.482219676,0.297922408
6879609,0.076343125,0.341393065,0.582263811
6913428,0.078452403,0.430492206,0.491055391
6918001,0.018084076,0.268102816,0.713813107
6942897,0.073687919,0.361367878,0.564944204
6943691,0.094412593,0.363388634,0.542198773
6942756,0.414551258,0.407795363,0.177653379
6942957,0.068762863,0.564882796,0.366354341
6942749,0.164579861,0.573341861,0.262078278
6844632,0.276011507,0.504847525,0.219140967
6912836,0.438383533,0.386105361,0.175511106
6912816,0.055308914,0.501866208,0.442824878
6844401,0.047829921,0.432238482,0.519931597
6879194,0.043336345,0.285176846,0.67148681
6860837,0.022552771,0.289562014,0.687885215
6913600,0.137851434,0.457979931,0.404168635
6913321,0.250005345,0.484207995,0.26578666
6913179,0.129080112,0.510892291,0.360027597
6878893,0.201731113,0.489549535,0.308719352
6912795,0.109409786,0.35638756,0.534202653
6878935,0.412166526,0.399988119,0.187845355
6879296,0.119466107,0.514197404,0.366336489
7091413,0.126417496,0.541484878,0.332097626
6913316,0.442587446,0.431493401,0.125919153
6912818,0.031597171,0.351770257,0.616632573
6845828,0.061023763,0.375356178,0.563620059
6844692,0.069908403,0.509562746,0.420528851
7200887,0.056500916,0.56762051,0.375878573
6879106,0.151700974,0.498574568,0.349724458
6943706,0.094953282,0.567371102,0.337675617
6943416,0.198784463,0.655487229,0.145728308
6878821,0.429940575,0.326768401,0.243291024
7170612,0.122358919,0.539354417,0.338286664
6878374,0.1160564,0.670187142,0.213756458
6943480,0.078205811,0.611780485,0.310013704
6844548,0.068098036,0.418468219,0.513433744
6905528,0.07463197,0.254666527,0.670701503
6878689,0.080184356,0.369972647,0.549842997
6943754,0.153206627,0.571743434,0.275049938
6845423,0.051124262,0.463973046,0.484902692
7126787,0.195610553,0.551666281,0.252723166
6878931,0.02980567,0.326070308,0.644124022
7170682,0.066091145,0.431774875,0.50213398
6879457,0.075381963,0.486784683,0.437833354
6943596,0.145214103,0.504462628,0.350323269
6844810,0.289255052,0.441619193,0.269125755
6913005,0.206595582,0.545313389,0.248091029
6920474,0.037378272,0.302196889,0.660424839
6879355,0.042611698,0.397006676,0.560381625
6912888,0.07502637,0.553731974,0.371241656
6878539,0.110253975,0.528674591,0.361071434
6913079,0.13612566,0.609802702,0.254071638
6913598,0.067439917,0.502183137,0.430376947
6913530,0.087006335,0.375992198,0.537001467
6879658,0.046148085,0.372190572,0.581661344
6844394,0.050688724,0.501677925,0.447633352
6943281,0.087696574,0.413161942,0.499141484
7232436,0.103551845,0.582700837,0.313747317
6915858,0.017849799,0.213889358,0.768260843
6913372,0.040545601,0.296472951,0.662981448
6942487,0.045352909,0.506629037,0.448018054
6879384,0.04512218,0.330426511,0.624451308
6913020,0.032959517,0.297133006,0.669907477
6943488,0.066981347,0.528260061,0.404758592
6844407,0.137446688,0.574206232,0.288347079
6878515,0.034936907,0.24058578,0.724477313
6912975,0.13578198,0.521793243,0.342424776
6943657,0.084842673,0.590439186,0.324718141
6879800,0.317891901,0.421469584,0.260638515
6842853,0.031194892,0.363747371,0.605057737
6844365,0.100520545,0.359022359,0.540457096
6913009,0.034271477,0.572274445,0.393454078
7232076,0.126548621,0.478172876,0.395278504
6879711,0.002310199,0.01110896,0.986580841
6879342,0.208066301,0.475501659,0.31643204
6844566,0.137663177,0.612245978,0.250090845
6912958,0.038251663,0.292759237,0.6689891
7200145,0.088453502,0.310714505,0.600831993
6942513,0.166201502,0.504217646,0.329580851
6943272,0.092984711,0.652696365,0.254318924
6829154,0.042243617,0.445976218,0.511780165
6913197,0.167425611,0.567356431,0.265217958
6943432,0.295310938,0.423354589,0.281334473
6845428,0.117772066,0.40909454,0.473133394
6913004,0.063918814,0.5852328,0.350848386
6942626,0.043475475,0.310570869,0.645953657
6879330,0.120414279,0.607731926,0.271853795
6844789,0.148308006,0.607171535,0.244520459
6912822,0.036622301,0.54569219,0.41768551
6844398,0.050132683,0.294558797,0.65530852
6844368,0.038848345,0.280263262,0.680888393
7097662,0.220797533,0.485001951,0.294200515
6844604,0.080873809,0.566664129,0.352462062
6878291,0.079670428,0.562108552,0.358221019
6942768,0.064591265,0.355252445,0.58015629
6844487,0.042189264,0.425270551,0.532540185
6913462,0.044428536,0.481258194,0.47431327
6912843,0.047779477,0.35511358,0.597106943
6912809,0.062312856,0.561760629,0.375926516
6879029,0.282539162,0.490671724,0.226789114
6879092,0.235067019,0.462577076,0.302355905
6878232,0.20703943,0.463825758,0.329134812
7013387,0.12277468,0.398169705,0.479055616
6825247,0.086422142,0.394296588,0.51928127
6878509,0.173228288,0.570408343,0.256363369
6943401,0.113106618,0.562881809,0.324011572
6878940,0.058293885,0.2576722,0.684033916
7232368,0.059278925,0.51946982,0.421251255
6844673,0.047823375,0.373330308,0.578846317
6844267,0.123351284,0.348063343,0.528585374
6942590,0.098719915,0.475073566,0.426206519
7092487,0.13412607,0.528613812,0.337260118
6878303,0.070130113,0.510290652,0.419579234
6844323,0.121169836,0.318120173,0.56070999
6867355,0.043601471,0.317340937,0.639057592
6845185,0.218359276,0.452940228,0.328700495
7232022,0.155426371,0.555253692,0.289319937
7091957,0.215910651,0.507013199,0.27707615
6844274,0.201130947,0.477782675,0.321086378
6913092,0.491333681,0.324451488,0.184214831
6878712,0.172207747,0.623173698,0.204618555
6913298,0.024534143,0.176476265,0.798989592
6942757,0.120147687,0.674952535,0.204899778
6878344,0.231186117,0.561162818,0.207651065
6913318,0.041223515,0.536778768,0.421997718
6897615,0.086084581,0.381562133,0.532353286
6942679,0.039364712,0.428411114,0.532224174
6942994,0.133400886,0.603174063,0.263425051
6844688,0.066066125,0.341169538,0.592764337
6844433,0.069832097,0.431720851,0.498447052
7232909,0.244153304,0.536352558,0.219494139
7201503,0.174312065,0.450681672,0.375006263
7092959,0.072369265,0.539384794,0.388245941
7231705,0.091443178,0.519516839,0.389039983
7171586,0.133407165,0.469379903,0.397212932
7172256,0.249935613,0.231112854,0.518951533
6834955,0.030071261,0.182982242,0.786946497
7171057,0.174033666,0.554497323,0.271469011
7200454,0.147161867,0.648140384,0.204697749
7200990,0.063523385,0.543377059,0.393099556
7172309,0.054354901,0.367814395,0.577830705
7169818,0.024294601,0.163778768,0.811926632
7200575,0.066065154,0.565529408,0.368405438
7171018,0.303205057,0.483384537,0.213410406
7092672,0.240437772,0.525805325,0.233756904
7173258,0.057085162,0.248401054,0.694513785
7170369,0.068002996,0.527914085,0.404082919
6836724,0.048686234,0.343184361,0.608129405
7233442,0.45230652,0.376646855,0.171046625
7120654,0.052984665,0.495866389,0.451148946
7093286,0.078081949,0.385364238,0.536553813
7091154,0.028367611,0.256312489,0.7153199
7232972,0.024367983,0.259581564,0.716050453
7121053,0.146403447,0.373944335,0.479652218
7232264,0.1585064,0.583986461,0.257507139
7169826,0.109322699,0.556929869,0.333747432
7232711,0.147655223,0.557793433,0.294551344
7232292,0.106624372,0.437708699,0.455666929
6875012,0.040828942,0.178056103,0.781114955
7232788,0.071744185,0.598802765,0.32945305
7232021,0.041621014,0.324747311,0.633631676
7126967,0.069490261,0.373953754,0.556555985
7201612,0.090434093,0.355639995,0.553925913
7171805,0.442669857,0.381426816,0.175903326
7092482,0.117449926,0.4893308,0.393219274
7171756,0.046083133,0.212816871,0.741099995
7200463,0.446080723,0.376845269,0.177074008
7121537,0.139453635,0.501789008,0.358757357
7172322,0.066769718,0.507973817,0.425256465
6873347,0.107610365,0.684189043,0.208200591
7233294,0.040338898,0.310090725,0.649570378
7125963,0.117538832,0.494421692,0.388039476
7093008,0.084987651,0.585427007,0.329585343
7121143,0.058817178,0.587946738,0.353236085
7170492,0.065908462,0.315173446,0.618918092
7201027,0.137316218,0.61458642,0.248097362
7233430,0.468136266,0.392626191,0.139237543
7173005,0.08268028,0.33035112,0.5869686
7173697,0.06859466,0.382347459,0.549057881
7232208,0.035897019,0.2664549,0.697648081
6825060,0.0130681,0.17079736,0.81613454
7200859,0.052051882,0.568549355,0.379398763
7231801,0.061413525,0.37117904,0.567407435
7231806,0.082609297,0.316867376,0.600523326
7232894,0.054698207,0.288193375,0.657108418
7173097,0.337042647,0.411029747,0.251927606
7232134,0.15780917,0.425328161,0.416862669
7092760,0.108076074,0.36945972,0.522464206
7091129,0.340941774,0.348075267,0.310982959
7171284,0.065830513,0.547092438,0.387077049
7232456,0.052793797,0.455627441,0.491578762
6946738,0.016226358,0.267903233,0.715870409
7121281,0.038368652,0.370716275,0.590915073
7121221,0.22944497,0.372114999,0.398440031
7233440,0.044157782,0.550844934,0.404997284
7172729,0.299097558,0.472013174,0.228889269
7233027,0.162365504,0.576341198,0.261293298
7201132,0.078582353,0.478261311,0.443156336
7170188,0.050007924,0.38347252,0.566519556
7200451,0.085616945,0.31703985,0.597343205
7200749,0.463344284,0.338567536,0.19808818
7126587,0.086275887,0.526774857,0.386949256
6877101,0.002477152,0.012013221,0.985509626
7233399,0.136748378,0.586809133,0.276442489
7170701,0.075830989,0.517654405,0.406514606
7092240,0.054129842,0.393563047,0.552307112
7093174,0.085171806,0.644813237,0.270014956
7121506,0.080561139,0.459432468,0.460006392
7201469,0.274162791,0.482671161,0.243166047
7173163,0.146908982,0.586076375,0.267014643
7171174,0.228294779,0.555427749,0.216277472
7120717,0.38209173,0.436436934,0.181471336
7232534,0.08078586,0.510167318,0.409046822
7013442,0.147942962,0.4271936,0.424863437
6859615,0.293330229,0.407072377,0.299597394
7121243,0.25924822,0.527136581,0.213615199
7121551,0.060580661,0.61305232,0.326367019
7121408,0.206720547,0.510547208,0.282732245
7173036,0.090045451,0.326196718,0.583757831
7093220,0.149507681,0.368619755,0.481872563
7200937,0.108913452,0.583460598,0.307625951
7091391,0.064853884,0.576020431,0.359125685
7121381,0.182458561,0.416427168,0.401114271
7121035,0.051603551,0.465154598,0.483241851
7092230,0.235531312,0.369993012,0.394475676
6920368,0.050140053,0.338814978,0.611044969
7120838,0.213841398,0.366730656,0.419427946
7092101,0.117106522,0.535272971,0.347620507
7201590,0.094168038,0.49993657,0.405895392
7120768,0.068280372,0.610676104,0.321043524
7232143,0.047082196,0.393326832,0.559590971
7121193,0.105299344,0.432183031,0.462517625
7172696,0.078104647,0.515313786,0.406581567
7201220,0.033078625,0.215461223,0.751460152
7091160,0.154289549,0.401304599,0.444405852
7231665,0.064353429,0.521750252,0.413896319
6886524,0.016917497,0.195420787,0.787661716
7126014,0.045463904,0.228060436,0.726475661
7127320,0.115935662,0.603856052,0.280208286
7170580,0.425901835,0.446355736,0.127742429
7233030,0.144624803,0.649650781,0.205724417
7200665,0.508611989,0.356088226,0.135299785
7121181,0.038374998,0.50974238,0.451882622
7201520,0.064466254,0.373633891,0.561899855
7170352,0.054422043,0.477586513,0.467991444
7233321,0.06540266,0.560349873,0.374247467
7232616,0.070730635,0.54255524,0.386714125
6866067,0.056110597,0.500322444,0.443566959
7201660,0.135358204,0.537545516,0.32709628
7171952,0.073411588,0.435164181,0.491424231
7200882,0.062389176,0.299861137,0.637749686
7093579,0.079270311,0.511808554,0.408921135
7233609,0.061783721,0.544580321,0.393635958
7121070,0.069881831,0.556800792,0.373317377
7200609,0.045454336,0.349404021,0.605141643
7200780,0.162872459,0.556871059,0.280256482
7121354,0.03589222,0.272900352,0.691207428
7200614,0.125872739,0.468032167,0.406095095
6931361,0.032747735,0.282072689,0.685179577
7200791,0.039548835,0.289103057,0.671348108
7120909,0.022949773,0.24482967,0.732220557
7172548,0.408436889,0.414842405,0.176720706
7093896,0.332145381,0.364381531,0.303473088
7092048,0.444810791,0.385639408,0.169549801
7121558,0.078622538,0.514776166,0.406601295
7120745,0.233181095,0.56979505,0.197023855
7121407,0.083449339,0.545744794,0.370805867
7171234,0.106389135,0.259984806,0.633626059
7120738,0.411394349,0.415810841,0.172794809
6920511,0.019456589,0.26912352,0.711419891
7232728,0.101334723,0.399400337,0.499264941
7092128,0.219575819,0.575170207,0.205253974
7093080,0.088504396,0.307043653,0.604451951
7093076,0.111222905,0.547380447,0.341396648
7126502,0.103899634,0.518888745,0.37721162
7120852,0.109627929,0.54473565,0.345636421
7126267,0.07150552,0.658064594,0.270429886
7126662,0.093064668,0.66302772,0.243907611
7120813,0.026128062,0.198249753,0.775622185
7091726,0.465895341,0.366404994,0.167699665
6835458,0.014123052,0.203354137,0.782522812
7200710,0.163161474,0.578565749,0.258272777
7233326,0.114243465,0.492556729,0.393199806
7201184,0.155772301,0.353898124,0.490329575
7200599,0.089561217,0.416156571,0.494282211
7171106,0.069432093,0.445581091,0.484986816
7232856,0.047973743,0.381500364,0.570525893
7172799,0.057220612,0.470832792,0.471946596
7233113,0.069405159,0.62258679,0.308008051
7201608,0.10715947,0.631718196,0.261122334
7092665,0.053667095,0.491336746,0.454996158
6892608,0.119804776,0.589901318,0.290293906
7092212,0.032834617,0.19367211,0.773493273
7093165,0.094157703,0.545439977,0.36040232
7091261,0.103314152,0.618770343,0.277915505
7091734,0.060314813,0.461352273,0.478332914
7200934,0.186026077,0.530572998,0.283400924
7093249,0.167428933,0.577477387,0.25509368
7170322,0.073903025,0.395220059,0.530876916
7200869,0.062872096,0.497661754,0.43946615
7126658,0.100158119,0.380478403,0.519363478
7201459,0.043462987,0.292001775,0.664535238
6923270,0.013847158,0.188572923,0.797579919
7120761,0.547251874,0.327812488,0.124935638
7231598,0.056738148,0.351068293,0.592193559
7121027,0.24797048,0.291266546,0.460762974
7232617,0.072987729,0.506056025,0.420956246
7233655,0.16961253,0.498977873,0.331409597
7233148,0.144594465,0.509990603,0.345414931
7126526,0.067280128,0.522140102,0.410579771
7232684,0.087217844,0.615442476,0.29733968
7120807,0.051581623,0.515991203,0.432427174
7201031,0.071753258,0.440194172,0.48805257
6877322,0.07648965,0.244799755,0.678710595
7120962,0.092451118,0.524255115,0.383293767
7200732,0.039033623,0.291211778,0.669754599
7121111,0.05402759,0.382612937,0.563359473
7093491,0.086705508,0.588799891,0.324494601
7200770,0.412917809,0.334170642,0.252911549
7091993,0.079658283,0.287603346,0.632738371
7121426,0.232216174,0.548455014,0.219328813
7169934,0.042065055,0.565926173,0.392008772
7173494,0.392937363,0.3417431,0.265319537
7127323,0.033155493,0.230590623,0.736253885
7013372,0.183230388,0.510700586,0.306069025
6866765,0.072163912,0.377366657,0.550469431
7201389,0.364603123,0.441030872,0.194366005
7092738,0.459536381,0.385477957,0.154985662
7121257,0.057206561,0.519104172,0.423689267
