listing_id,high,medium,low
6972357,0.00408133,0.045496055,0.950422614
6937286,0.095265871,0.210082552,0.694651577
6987467,0.061412477,0.261438492,0.677149031
6987490,0.056047896,0.220302508,0.723649596
7095312,0.070536497,0.280635496,0.648828007
7068330,0.003714996,0.021683278,0.974601726
7004277,0.042155315,0.075598932,0.882245753
7045624,0.056264421,0.204614453,0.739121126
7077082,0.009399661,0.034880794,0.955719545
7004131,0.038100616,0.181344889,0.780554495
6987427,0.048082189,0.21641992,0.735497891
7004173,0.045694597,0.125317877,0.828987526
6883328,0.006202279,0.128638451,0.865159269
7067761,0.037863588,0.152963603,0.809172809
6972510,0.048818243,0.250749826,0.700431931
6854151,0.0087634,0.029990683,0.961245917
6888487,0.011929515,0.041420948,0.946649537
6888359,0.00580936,0.02929388,0.96489676
6888493,0.006864652,0.025993374,0.967141974
6914064,0.039983088,0.159986204,0.800030709
6812519,0.024849375,0.123998488,0.851152137
6914157,0.063980774,0.24628823,0.689730996
6897542,0.06019382,0.23963299,0.700173191
6947221,0.013057337,0.327144415,0.659798248
6934422,0.047707587,0.164146151,0.788146262
6888392,0.010878055,0.033536716,0.955585229
6827614,0.050611282,0.256481126,0.692907592
6942704,0.094228488,0.341537806,0.564233707
6844380,0.171483683,0.414140968,0.414375348
7121050,0.049176372,0.351428222,0.599395405
6879765,0.146204747,0.554443703,0.29935155
6927559,0.183693717,0.31359956,0.502706723
6913204,0.07620723,0.560100465,0.363692305
6878796,0.086108351,0.399032823,0.514858825
7014033,0.315497967,0.329440173,0.355061859
7092464,0.016805568,0.309722654,0.673471778
6844700,0.242312577,0.335165344,0.422522079
6844928,0.147356417,0.61259913,0.240044453
6879738,0.06888496,0.432583701,0.498531339
6878770,0.041506371,0.306766989,0.65172664
6878327,0.312165778,0.388830066,0.299004156
6879859,0.074344897,0.32940655,0.596248552
6844889,0.210802072,0.490194104,0.299003824
7172671,0.288146736,0.373836302,0.338016962
6879609,0.089315152,0.354025263,0.556659585
6913428,0.08403007,0.399533061,0.516436869
6918001,0.024658965,0.276367448,0.698973586
6942897,0.09512079,0.353225691,0.551653518
6943691,0.102319013,0.297722778,0.599958208
6942756,0.507052333,0.32556505,0.167382617
6942957,0.07742677,0.518084663,0.404488567
6942749,0.205692128,0.553071985,0.241235887
6844632,0.152322662,0.449906579,0.397770758
6912836,0.507052284,0.325565219,0.167382497
6912816,0.060273131,0.529160204,0.410566665
6844401,0.052498547,0.374604956,0.572896497
6879194,0.03227834,0.258534242,0.709187418
6860837,0.013482169,0.259877973,0.726639858
6913600,0.075253914,0.329406951,0.595339135
6913321,0.243156173,0.423776787,0.333067039
6913179,0.133307862,0.460201382,0.406490755
6878893,0.218063653,0.421721205,0.360215142
6912795,0.102319013,0.297722778,0.599958208
6878935,0.507052308,0.325565134,0.167382557
6879296,0.133307707,0.460201813,0.40649048
7091413,0.079871065,0.402702896,0.517426038
6913316,0.498226051,0.383098522,0.118675427
6912818,0.032692392,0.314820017,0.652487591
6845828,0.054651838,0.37068645,0.574661712
6844692,0.083459015,0.460869806,0.455671179
7200887,0.070697564,0.589431158,0.339871278
6879106,0.144778979,0.435059936,0.420161085
6943706,0.07620723,0.560100465,0.363692305
6943416,0.198570078,0.668214525,0.133215396
6878821,0.400516349,0.254973002,0.344510649
7170612,0.050718034,0.499791898,0.449490068
6878374,0.117288143,0.632200504,0.250511352
6943480,0.110679341,0.580868974,0.308451685
6844548,0.06818584,0.415059204,0.516754956
6905528,0.092040916,0.274881618,0.633077466
6878689,0.086957893,0.354545443,0.558496664
6943754,0.106450454,0.570460172,0.323089374
6845423,0.040090752,0.478717386,0.481191863
7126787,0.104897479,0.470424171,0.42467835
6878931,0.033636336,0.298218475,0.668145189
7170682,0.105514475,0.452757172,0.441728353
6879457,0.06900477,0.487750178,0.443245052
6943596,0.13500132,0.401761738,0.463236942
6844810,0.212640983,0.294129129,0.493229889
6913005,0.148518036,0.59374568,0.257736285
6920474,0.054212042,0.349902047,0.595885911
6879355,0.038578433,0.405608049,0.555813518
6912888,0.077426742,0.518084651,0.404488607
6878539,0.086408576,0.69229432,0.221297104
6913079,0.112049437,0.61136246,0.276588103
6913598,0.068344292,0.398262165,0.533393543
6913530,0.086958025,0.354544917,0.558497058
6879658,0.052498443,0.37460554,0.572896017
6844394,0.069001347,0.472128269,0.458870384
6943281,0.098304002,0.309794516,0.591901482
7232436,0.106698377,0.580010604,0.313291019
6915858,0.088593968,0.327234122,0.584171911
6913372,0.041007934,0.271556632,0.687435435
6942487,0.039451834,0.455350333,0.505197833
6879384,0.052808622,0.393210897,0.55398048
6913020,0.032398103,0.284522052,0.683079845
6943488,0.072882625,0.496260005,0.43085737
6844407,0.15770174,0.55569741,0.28660085
6878515,0.030268278,0.309622061,0.660109661
6912975,0.120233474,0.459605548,0.420160979
6943657,0.076887536,0.517862333,0.40525013
6879800,0.212640997,0.294129146,0.493229857
6842853,0.030016928,0.328058168,0.641924904
6844365,0.103034677,0.348176098,0.548789225
6913009,0.060438229,0.560372223,0.379189548
7232076,0.136692436,0.463038764,0.400268801
6879711,0.000254186,0.005101064,0.99464475
6879342,0.169560553,0.414075238,0.416364209
6844566,0.112048963,0.611361657,0.27658938
6912958,0.032539656,0.271023307,0.696437037
7200145,0.081193464,0.215349422,0.703457114
6942513,0.175141256,0.336688189,0.488170555
6943272,0.111889872,0.654159137,0.233950991
6829154,0.039954215,0.503309456,0.456736329
6913197,0.106450383,0.570460264,0.323089353
6943432,0.183693703,0.313599541,0.502706756
6845428,0.058689812,0.260764936,0.680545252
6913004,0.073542864,0.543510572,0.382946563
6942626,0.047910384,0.259863045,0.692226571
6879330,0.116280551,0.475522124,0.408197325
6844789,0.146204747,0.554443703,0.29935155
6912822,0.052166644,0.662788768,0.285044587
6844398,0.026978905,0.219828056,0.753193039
6844368,0.05015608,0.336717318,0.613126601
7097662,0.125675414,0.397780971,0.476543615
6844604,0.085738547,0.549970659,0.364290794
6878291,0.141752486,0.56221858,0.296028935
6942768,0.06065045,0.316271972,0.623077578
6844487,0.034640987,0.460383158,0.504975855
6913462,0.059301146,0.469013807,0.471685047
6912843,0.049399943,0.28741341,0.663186647
6912809,0.05102599,0.639147971,0.309826039
6879029,0.152322573,0.449906798,0.397770628
6879092,0.171483683,0.414140968,0.414375348
6878232,0.167368344,0.343070463,0.489561192
7013387,0.104380978,0.400454174,0.495164849
6825247,0.058640292,0.389947984,0.551411725
6878509,0.106450418,0.570460218,0.323089364
6943401,0.132500772,0.481584907,0.385914321
6878940,0.041849614,0.185651484,0.772498902
7232368,0.070495998,0.462831256,0.466672746
6844673,0.077478602,0.31444634,0.608075058
6844267,0.065127491,0.219165516,0.715706993
6942590,0.093966998,0.489235977,0.416797025
7092487,0.167731417,0.497926005,0.334342577
6878303,0.07678139,0.531105684,0.392112925
6844323,0.065793794,0.20890688,0.725299326
6867355,0.053068906,0.279555119,0.667375975
6845185,0.242990861,0.354874964,0.402134175
7232022,0.226196805,0.364165541,0.409637653
7091957,0.226196805,0.364165541,0.409637653
6844274,0.169560423,0.413621327,0.41681825
6913092,0.462354397,0.241056181,0.296589422
6878712,0.186711178,0.586063591,0.227225231
6913298,0.025712758,0.153541192,0.82074605
6942757,0.117288143,0.632200504,0.250511352
6878344,0.180141071,0.522155377,0.297703552
6913318,0.06209901,0.529707264,0.408193726
6897615,0.177947224,0.447844287,0.374208489
6942679,0.036438383,0.358852016,0.604709601
6942994,0.112049451,0.611362483,0.276588067
6844688,0.076335313,0.357413423,0.566251265
6844433,0.084030066,0.399533029,0.516436905
7232909,0.175072321,0.554351551,0.270576128
7201503,0.135001249,0.401762303,0.463236448
7092959,0.073151365,0.444939974,0.481908661
7231705,0.095586105,0.45018411,0.454229785
7171586,0.136692485,0.463038963,0.400268552
7172256,0.265118663,0.170328181,0.564553156
6834955,0.011161171,0.143223694,0.845615136
7171057,0.104897325,0.470424614,0.42467806
7200454,0.117288143,0.632200504,0.250511352
7200990,0.051936984,0.47758044,0.470482576
7172309,0.069001418,0.34349078,0.587507802
7169818,0.026274876,0.158189173,0.81553595
7200575,0.073542873,0.543510521,0.382946606
7171018,0.318901668,0.411918999,0.269179333
7092672,0.104897377,0.470424466,0.424678157
7173258,0.071597722,0.295698326,0.632703952
7170369,0.060920179,0.509713121,0.429366699
6836724,0.043034999,0.294260134,0.662704867
7233442,0.507052382,0.325564882,0.167382737
7120654,0.087603542,0.437980888,0.474415569
7093286,0.051593572,0.318896635,0.629509793
7091154,0.022168985,0.178454484,0.799376531
7232972,0.022169,0.178454424,0.799376575
7121053,0.1105716,0.250528527,0.638899873
7232264,0.099897658,0.475423654,0.424678688
7169826,0.102301609,0.595743989,0.301954403
7232711,0.12666148,0.505913425,0.367425095
7232292,0.081853843,0.417429861,0.500716296
6875012,0.030599658,0.141879569,0.827520774
7232788,0.073573659,0.576989383,0.349436958
7232021,0.049176374,0.351428346,0.59939528
7126967,0.047968844,0.325314938,0.626716217
7201612,0.079801855,0.349056707,0.571141438
7171805,0.507052333,0.32556505,0.167382617
7092482,0.250497073,0.352765147,0.39673778
7171756,0.037348218,0.180344611,0.782307171
7200463,0.461167697,0.352121846,0.186710457
7121537,0.136692407,0.46303865,0.400268943
7172322,0.07773453,0.504930094,0.417335376
6873347,0.04276446,0.565373229,0.39186231
7233294,0.056191193,0.302203566,0.641605241
7125963,0.098823568,0.372888221,0.52828821
7093008,0.051026013,0.639147875,0.309826112
7121143,0.055671458,0.530948277,0.413380265
7170492,0.078945326,0.324590336,0.596464338
7201027,0.108249249,0.63524097,0.256509782
7233430,0.491213694,0.351659506,0.1571268
7173005,0.067168601,0.30637246,0.626458939
7173697,0.062151328,0.357904622,0.57994405
7232208,0.032278309,0.258535971,0.70918572
6825060,0.032575665,0.195976302,0.771448033
7200859,0.067331646,0.547988548,0.384679805
7231801,0.048886116,0.26571914,0.685394745
7231806,0.048321385,0.261037783,0.690640833
7232894,0.050791532,0.185918348,0.763290121
7173097,0.345885021,0.287792792,0.366322187
7232134,0.220783476,0.294658607,0.484557917
7092760,0.048543271,0.261205842,0.690250887
7091129,0.224314536,0.290996489,0.484688975
7171284,0.051936911,0.477580691,0.470482398
7232456,0.060273112,0.385523598,0.55420329
6946738,0.017152445,0.264802057,0.718045499
7121281,0.037275245,0.291606465,0.67111829
7121221,0.229533953,0.218236308,0.55222974
7233440,0.052166644,0.662788768,0.285044587
7172729,0.312165769,0.388830117,0.299004114
7233027,0.166601216,0.592163076,0.241235708
7201132,0.085711601,0.516400686,0.397887713
7170188,0.042038008,0.332283306,0.625678686
7200451,0.048321396,0.261037702,0.690640902
7200749,0.427363246,0.309205732,0.263431022
7126587,0.063859323,0.460480462,0.475660216
6877101,0.004357256,0.023359673,0.972283071
7233399,0.151115541,0.495678555,0.353205904
7170701,0.069901336,0.45290913,0.477189535
7092240,0.070036415,0.37058988,0.559373705
7093174,0.094319315,0.539067435,0.36661325
7121506,0.074291811,0.450486776,0.475221413
7201469,0.242312478,0.335165966,0.422521556
7173163,0.113915374,0.55330457,0.332780056
7171174,0.175072397,0.554351284,0.270576319
7120717,0.461167455,0.352122978,0.186709568
7232534,0.069901283,0.452909275,0.477189441
7013442,0.174249546,0.439535751,0.386214703
6859615,0.300540668,0.318460848,0.380998485
7121243,0.277316089,0.429675809,0.293008102
7121551,0.05102599,0.639147971,0.309826039
7121408,0.288146736,0.373836302,0.338016962
7173036,0.081193464,0.215349422,0.703457114
7093220,0.081193464,0.215349422,0.703457114
7200937,0.085137463,0.491895277,0.42296726
7091391,0.053749258,0.542772883,0.403477859
7121381,0.232461238,0.437267823,0.330270939
7121035,0.059301168,0.469013175,0.471685658
7092230,0.254798153,0.353938731,0.391263116
6920368,0.021593057,0.263013081,0.715393862
7120838,0.226616267,0.355756928,0.417626805
7092101,0.086408606,0.692294401,0.221296993
7201590,0.095586022,0.450184565,0.454229412
7120768,0.071247993,0.554004888,0.374747119
7232143,0.052396619,0.446086879,0.501516502
7121193,0.050003726,0.391770609,0.558225665
7172696,0.09348002,0.559131217,0.347388763
7201220,0.031766156,0.194275315,0.773958529
7091160,0.098304003,0.302521828,0.599174169
7231665,0.061414021,0.59637272,0.342213259
6886524,0.010918975,0.182867655,0.80621337
7126014,0.053364694,0.235914706,0.710720599
7127320,0.09103762,0.422352102,0.486610278
7170580,0.498226051,0.383098522,0.118675427
7233030,0.117288224,0.63220028,0.250511495
7200665,0.491213694,0.351659506,0.1571268
7121181,0.033634863,0.472387852,0.493977285
7201520,0.106834946,0.387883708,0.505281346
7170352,0.060273126,0.529160143,0.41056673
7233321,0.073542873,0.543510521,0.382946606
7232616,0.051480723,0.638692654,0.309826623
6866067,0.078541244,0.384242233,0.537216523
7201660,0.132500772,0.481584907,0.385914321
7171952,0.074291796,0.450486844,0.475221359
7200882,0.067164951,0.299245908,0.633589141
7093579,0.071246858,0.405837843,0.522915299
7233609,0.087603537,0.437980871,0.474415592
7121070,0.051937077,0.477580125,0.470482798
7200609,0.036091879,0.233873661,0.73003446
7200780,0.155444497,0.491349677,0.353205826
7121354,0.030220628,0.237551287,0.732228086
7200614,0.098823376,0.372889198,0.528287426
6931361,0.029689448,0.305183943,0.665126608
7200791,0.031465364,0.221197706,0.747336929
7120909,0.022168956,0.178454602,0.799376442
7172548,0.439772435,0.335717552,0.224510013
7093896,0.222826504,0.293235308,0.483938189
7092048,0.439772435,0.335717552,0.224510013
7121558,0.080400094,0.48691291,0.432686996
7120745,0.31216583,0.388829766,0.299004404
7121407,0.084843368,0.577060764,0.338095868
7171234,0.083210203,0.14842383,0.768365967
7120738,0.439772435,0.335717552,0.224510013
6920511,0.016197285,0.211911775,0.771890939
7232728,0.077822273,0.366763012,0.555414715
7092128,0.198431336,0.537314835,0.264253829
7093080,0.067164602,0.299247023,0.633588375
7093076,0.141298029,0.562672821,0.296029149
7126502,0.067192241,0.42634397,0.506463789
7120852,0.079871019,0.402703085,0.517425896
7126267,0.073573569,0.576989647,0.349436784
7126662,0.090247022,0.618893851,0.290859127
7120813,0.024170931,0.149553015,0.826276054
7091726,0.507052333,0.32556505,0.167382617
6835458,0.023422124,0.232894195,0.74368368
7200710,0.09989753,0.475424023,0.424678446
7233326,0.067192241,0.42634397,0.506463789
7201184,0.158491666,0.337639921,0.503868413
7200599,0.04403694,0.38976383,0.56619923
7171106,0.06120959,0.373004989,0.56578542
7232856,0.070036415,0.37058988,0.559373705
7172799,0.056622705,0.533224488,0.410152807
7233113,0.043280854,0.502171603,0.454547543
7201608,0.090247012,0.618893786,0.290859202
7092665,0.04921495,0.48857554,0.46220951
6892608,0.110318172,0.671588633,0.218093194
7092212,0.024869582,0.153707322,0.821423096
7093165,0.085711601,0.516400686,0.397887713
7091261,0.108033614,0.525878663,0.366087723
7091734,0.038578461,0.405607959,0.55581358
7200934,0.244442608,0.487221739,0.268335653
7093249,0.17433653,0.447798864,0.377864606
7170322,0.051399523,0.29461573,0.653984747
7200869,0.087603542,0.437980888,0.474415569
7126658,0.079801705,0.349057212,0.571141082
7201459,0.056191174,0.302203624,0.641605202
6923270,0.010297887,0.178472487,0.811229626
7120761,0.506628636,0.3746959,0.118675463
7231598,0.051593572,0.318896635,0.629509793
7121027,0.176183406,0.199501275,0.624315319
7232617,0.060920258,0.509713405,0.429366337
7233655,0.158552541,0.473171442,0.368276016
7233148,0.117842749,0.58515577,0.297001481
7126526,0.077734611,0.504929885,0.417335504
7232684,0.067035385,0.591748146,0.341216469
7120807,0.053665166,0.500684008,0.445650826
7201031,0.061230463,0.373213347,0.56555619
6877322,0.125352837,0.468614293,0.406032871
7120962,0.085738555,0.437243018,0.477018427
7200732,0.03282518,0.222906813,0.744268007
7121111,0.052873669,0.382602336,0.564523995
7093491,0.080452588,0.558315181,0.361232231
7200770,0.469102745,0.283454916,0.247442339
7091993,0.041627673,0.213716891,0.744655436
7121426,0.208506052,0.602541636,0.188952312
7169934,0.052166644,0.662788768,0.285044587
7173494,0.469102417,0.283455979,0.247441604
7127323,0.039356743,0.238228229,0.722415027
7013372,0.19646043,0.510086203,0.293453368
6866765,0.045856334,0.427632978,0.526510687
7201389,0.318901668,0.411918999,0.269179333
7092738,0.491213694,0.351659506,0.1571268
7121257,0.042433437,0.568690766,0.388875797
7233698,0.208506052,0.602541636,0.188952312
